Time (ms), latt, longi, alt, tStamp, speedMps, heading, numSat, Packet Error
612036, -38.209083, 145.825406, 137, 2291100, 0.0, 197, 9, 0
612036, -38.209083, 145.825406, 137, 2291100, 0.0, 197, 9, 0
612036, -38209083, -1575281026, 137, 2291100, 0, 197, 9, 1
3758751, -38221114, 145825406, 207644297, 2291206, 0, 197, 90177545, 1
613023, -38.209083, 145.825406, 137, 2291200, 0.0, 197, 9, 0
614016, -38.209083, 145.825406, 137, 2291300, 0.0, 197, 9, 0
614016, -38.209083, 145.825406, 137, 2291300, 0.0, 197, 9, 0
614985, -38.209083, 145.825406, 137, 2291400, 0.0, 197, 9, 0
615020, -38209083, 145825406, 137, 2291400, 0, 201326789, 420873, 1
616002, -1681983035, 12163102, 129, 2291500, 0, 197, 9, 1
616093, -38209083, 3776126, -1072935807, 1091617864, 641971543, 8421, 9, 1
3231278749, -38209083, 145825406, 129, 2149644076, -2063285712, 897581125, 1073942620, 1
616093, -38209083, 145825406, 137, 2291500, 151621641, 197, 9, 1
617071, -38.209083, 145.825406, 137, 2291600, 0.0, 197, 9, 0
617071, -38.209083, 145.825406, 137, 2291600, 0.0, 197, 9, 0
617071, -38.209083, 145.825406, 137, 2291600, 0.0, 197, 9, 0
618046, -38.209083, 145.825406, 137, 2291700, 0.0, 197, 9, 0
619032, -38.209083, 145.825406, 137, 2291800, 0.0, 197, 9, 0
619032, -38.209083, 145.825406, 137, 2291800, 0.0, 197, 9, 0
620018, -38.209083, 145.825406, 137, 2291900, 0.0, 197, 9, 0
620999, -181339707, 146349694, 137, 2292000, 17907984, 5571989, -2080374775, 1
621095, -36111931, 143859326, 169, 1076017440, 0, 197, 9, 1
621095, -38.209083, 145.825406, 137, 2292000, 0.0, 197, 9, 0
622024, -38.209083, 145.825406, 137, 2292100, 0.0, 197, 9, 0
622024, -38.209083, 145.825406, 137, 2292100, 0.0, 197, 9, 0
623084, -38.209083, 145.825406, 137, 2292200, 0.0, 197, 9, 0
2156495340, -38241979, 146243198, 287881, 2292200, -1879048192, 329989, 1073741833, 1
624075, -38.209083, 145.825406, 137, 2292300, 0.0, 197, 9, 0
624075, -38.209083, 145.825406, 137, 2292300, 0.0, 197, 9, 0
625051, -38.209083, 145.825406, 137, 2292400, 0.0, 197, 9, 0
625051, -38.209083, 145.825406, 137, 2292400, 0.0, 197, 9, 0
625051, -38.209083, 145.825406, 137, 2292400, 0.0, 197, 9, 0
626032, -38.209083, 145.825406, 137, 2292500, 0.0, 197, 9, 0
626032, -38.209083, 145.825406, 137, 2292500, 0.0, 197, 9, 0
626032, -38.209083, 145.825406, 137, 2292500, 0.0, 197, 9, 0
627026, -38.209083, 145.825406, 137, 2292600, 0.0, 197, 9, 0
627026, -1107756603, 145825402, 137, 2292600, 0, 197, 9, 1
628016, -38209083, 145825406, 83907977, 2292700, 0, 197, 9, 1
628016, -38.209083, 145.825406, 137, 2292700, 0.0, 197, 9, 0
628016, -38.209083, 145.825406, 137, 2292700, 0.0, 197, 9, 0
628016, -38.209083, 145.825406, 137, 2292700, 0.0, 197, 9, 0
629016, -239797819, 145825470, 137, 2292800, 541343872, 131269, 9, 1
2886310168, -38259767, 28413566, 40263820, 2292288, 1682194432, 394917, 9, 1
630071, -38.209083, 145.825406, 137, 2292900, 0.0, 197, 9, 0
630071, -38209083, 145825406, 137, 2292900, 12615680, 197, 9, 1
631059, -38.209083, 145.825406, 137, 2293000, 0.0, 197, 9, 0
631059, -38.209083, 145.825406, 137, 2293000, 0.0, 197, 9, 0
632037, -38.209083, 145.825406, 137, 2293100, 0.0, 197, 9, 0
632037, -38.209083, 145.825406, 137, 2293100, 0.0, 197, 9, 0
632037, -38.209083, 145.825406, 137, 2293100, 0.0, 197, 9, 0
633025, -38.209083, 145.825406, 137, 2293200, 0.0, 197, 9, 0
633025, -38.209083, 145.825406, 137, 2293200, 0.0, 197, 9, 0
633025, -38.209083, 145.825406, 137, 2293200, 0.0, 197, 9, 0
634019, -38.209083, 145.825406, 137, 2293300, 0.0, 197, 9, 0
634019, -38.209083, 145.825406, 137, 2293300, 0.0, 197, 9, 0
634019, -38.209083, 145.825406, 137, 2293300, 0.0, 197, 9, 0
635084, -38.209083, 145.825406, 137, 2293400, 0.0, 197, 9, 0
636085, -38209083, 145825406, 137, 2555580, 0, 197, 9, 1
636085, -38209083, 580107902, 1180043, 2293500, 0, 197, 9, 1
637016, -38.209083, 145.825406, 137, 2293600, 0.0, 197, 9, 0
638017, -38209083, 248610430, 137, 2293700, 536870912, 268435687, 4104, 1
640064, -38.209083, 145.825406, 137, 2293900, 0.0, 197, 9, 0
641039, -38.209083, 145.825406, 137, 2294000, 0.0, 197, 9, 0
641039, -38.209083, 145.825406, 137, 2294000, 0.0, 197, 9, 0
641039, -38.209083, 145.825406, 137, 2294000, 0.0, 197, 9, 0
641039, -38.209083, 145.825406, 137, 2294000, 0.0, 197, 9, 0
642028, -38.209083, 145.825406, 137, 2294100, 0.0, 197, 9, 0
642028, -38.209083, 145.825406, 137, 2294100, 0.0, 197, 9, 0
642028, -38.209083, 145.825406, 137, 2294100, 0.0, 197, 9, 0
643170, -38.209083, 145.825406, 137, 2294200, 0.0, 197, 9, 0
643170, -38.209083, 145.825406, 137, 2294200, 0.0, 197, 9, 0
644009, -38.209083, 145.825406, 137, 2294300, 0.0, 197, 9, 0
645632, -38.209083, 145.825406, 137, 2294400, 0.0, 197, 9, 0
645632, -38.209083, 145.825406, 137, 2294400, 0.0, 197, 9, 0
647013, -38.209083, 145.825406, 137, 2294600, 0.0, 197, 9, 0
647019, -38.209083, 145.825406, 137, 2294600, 0.0, 197, 9, 0
647994, -38209083, 145825406, 137, 69666796, 0, 197, 9, 1
2745235, -37959179, 951130686, 106979466, 2294700, -2140838394, 69, 36873, 1
648083, -38.209083, 145.825406, 137, 2294700, 0.0, 197, 9, 0
650023, -38.209083, 145.825406, 137, 2294900, 0.0, 197, 9, 0
650023, -38.209083, 145.825406, 137, 2294900, 0.0, 197, 9, 0
651029, -38.209083, 145.825406, 137, 2295000, 0.0, 197, 9, 0
651029, -38.209083, 145.825406, 137, 2295000, 0.0, 197, 9, 0
651994, -38.209083, 145.825406, 137, 2295100, 0.0, 197, 9, 0
652018, -38.209083, 145.825406, 137, 2295100, 0.0, 197, 9, 0
655114, -38209083, 145825406, 137, 2295200, 0, 197, 9, 1
653066, -38.209083, 145.825406, 137, 2295200, 0.0, 197, 9, 0
653066, -38.209083, 145.825406, 137, 2295200, 0.0, 197, 9, 0
654034, -38.209083, 145.825406, 137, 2295300, 0.0, 197, 9, 0
655014, -38.209083, 145.825406, 137, 2295400, 0.0, 197, 9, 0
655017, -38.209083, 145.825406, 137, 2295400, 0.0, 197, 9, 0
656076, -38.209083, 145.825406, 137, 2295500, 0.0, 197, 9, 0
656076, -38.209083, 145.825406, 137, 2295500, 0.0, 197, 9, 0
809110116, 1420950261, 716257262, 171, 2295700, -1073741824, 12635141, 9, 1
658983, -38209083, -1732764034, 160532873, 3357770553, -2011903736, 268468429, 9, 1
660039, -38.209083, 145.825406, 137, 2295900, 0.0, 197, 9, 0
660039, -38.209083, 145.825406, 137, 2295900, 0.0, 197, 9, 0
660039, -38.209083, 145.825406, 137, 2295900, 0.0, 197, 9, 0
661030, -38.209083, 145.825406, 137, 2300000, 0.0, 197, 9, 0
661982, -38.209083, 145.825406, 137, 2300100, 0.0, 197, 9, 0
662020, -38.209083, 145.825406, 137, 2300100, 0.0, 197, 9, 0
663029, -38209083, 145825406, 137, 2300200, 0, 197, 9, 1
2148146677, -38209211, 145825406, 137, 91625768, 0, 197, 9, 1
663029, -38.209083, 145.825406, 137, 2300200, 0.0, 197, 9, 0
663994, -38.209083, 145.825406, 137, 2300300, 0.0, 197, 9, 0
664089, -38.209083, 145.825406, 137, 2300300, 0.0, 197, 9, 0
664089, -38.209083, 145.825406, 137, 2300300, 0.0, 197, 9, 0
665075, -38.209083, 145.825406, 137, 2300400, 0.0, 197, 9, 0
666043, -38.209083, 145.825406, 137, 2300500, 0.0, 197, 9, 0
666043, -38.209083, 145.825406, 137, 2300500, 0.0, 197, 9, 0
667027, -38.209083, 145.825406, 137, 2300600, 0.0, 197, 9, 0
667996, -38.209083, 145.825406, 137, 2300700, 0.0, 197, 9, 0
669070, -38.209083, 145.825406, 137, 2300800, 0.0, 197, 9, 0
669070, -38.209083, 145.825406, 137, 2300800, 0.0, 197, 9, 0
670039, -38.209083, 145.825406, 137, 2300900, 0.0, 197, 9, 0
670039, -38209083, -1968103810, 129, 2300900, 0, 197, 1145045001, 1
671021, -38209083, 145825406, 137, 2301000, 0, 197, 526473, 1
671021, -38.209083, 145.825406, 137, 2301000, 0.0, 197, 9, 0
672027, -38.209083, 145.825406, 137, 2301100, 0.0, 197, 9, 0
673084, -38.209083, 145.825406, 137, 2301200, 0.0, 197, 9, 0
673084, -38.209083, 145.825406, 137, 2301200, 0.0, 197, 9, 0
674045, -38.209083, 145.825406, 137, 2301300, 0.0, 197, 9, 0
675028, -38.209083, 145.825406, 137, 2301400, 0.0, 197, 9, 0
675028, -38.209083, 145.825406, 137, 2301400, 0.0, 197, 9, 0
676074, -38.209083, 145.825406, 137, 2301500, 0.0, 197, 9, 0
676074, -38.209083, 145.825406, 137, 2301500, 0.0, 197, 9, 0
676074, -38.209083, 145.825406, 137, 2301500, 0.0, 197, 9, 0
676074, -38.209083, 145.825406, 137, 2301500, 0.0, 197, 9, 0
677041, -38.209083, 145.825406, 137, 2301600, 0.0, 197, 9, 0
678022, -38.209083, 145.825406, 137, 2301700, 0.0, 197, 9, 0
678022, -38.209083, 145.825406, 137, 2301700, 0.0, 197, 9, 0
678022, -38.209083, 145.825406, 137, 2301700, 0.0, 197, 9, 0
679018, -38.209083, 145.825406, 137, 2301800, 0.0, 197, 9, 0
680086, -38.209083, 145.825406, 137, 2301900, 0.0, 197, 9, 0
680086, -38.209083, 145.825406, 137, 2301900, 0.0, 197, 9, 0
680086, -38.209083, 145.825406, 137, 2301900, 0.0, 197, 9, 0
680086, -38.209083, 145.825406, 137, 2301900, 0.0, 197, 9, 0
681054, -38.209083, 145.825406, 137, 2302000, 0.0, 197, 9, 0
681054, -38.209083, 145.825406, 137, 2302000, 0.0, 197, 9, 0
682031, -38.209083, 145.825406, 137, 2302100, 0.0, 197, 9, 0
682985, -38.209083, 145.825406, 137, 2302200, 0.0, 197, 9, 0
683021, -38.209083, 145.825406, 137, 2302200, 0.0, 197, 9, 0
684084, -38.209083, 145.825406, 137, 2302300, 0.0, 197, 9, 0
684084, -38.209083, 145.825406, 137, 2302300, 0.0, 197, 9, 0
684084, -38.209083, 145.825406, 137, 2302300, 0.0, 197, 9, 0
685049, -38.209083, 145.825406, 137, 2302400, 0.0, 197, 9, 0
685049, -38.209083, 145.825406, 137, 2302400, 0.0, 197, 9, 0
686097, -38209083, 1756831358, 137, 2302500, 0, 197, 9, 1
686097, -38209083, 137469566, 128, 10693284, 5570560, 201588929, 49161, 1
689062, -38.209083, 145.825406, 137, 2302800, 0.0, 197, 9, 0
689062, -38.209083, 145.825406, 137, 2302800, 0.0, 197, 9, 0
689062, -38.209083, 145.825406, 137, 2302800, 0.0, 197, 9, 0
690026, 1035532741, 1758535282, 137, 2302900, 0, 263365, -2013222256, 1
692023, -38.209083, 145.825406, 137, 2303100, 0.0, 197, 9, 0
692023, -38.209083, 145.825406, 137, 2303100, 0.0, 197, 9, 0
693084, -38.209083, 145.825406, 137, 2303200, 0.0, 197, 9, 0
694042, -38.209083, 145.825406, 137, 2303300, 0.0, 197, 9, 0
694042, -38.209083, 145.825406, 137, 2303300, 0.0, 197, 9, 0
694042, -38209083, 145825406, 137, 2303300, 0, 626773, 9, 1
695025, -38.209083, 145.825406, 137, 2303400, 0.0, 197, 9, 0
696030, -118883889, 145825403, 16797833, 3437438668, 32, 592326, 9, 1
697021, -38.209083, 145.825406, 137, 2303600, 0.0, 197, 9, 0
809149117, -38208826, 145825406, 137, 6497904, -1610612736, 197, 9, 1
698091, -38209083, 145825406, 137, 2303700, 655360, 4458693, 9, 1
698091, -41354811, 145825405, 285278601, 2303701, -1469415007, 10494183, 9, 1
699079, -38.209083, 145.825406, 137, 2303800, 0.0, 197, 9, 0
699079, -38.209083, 145.825406, 137, 2303800, 0.0, 197, 9, 0
701018, -38.209083, 145.825406, 137, 2304000, 0.0, 197, 9, 0
701018, -38.209083, 145.825406, 137, 2304000, 0.0, 197, 9, 0
702067, -38.209083, 145.825406, 137, 2304100, 0.0, 197, 9, 0
703032, -38.209083, 145.825406, 137, 2304200, 0.0, 197, 9, 0
703032, -38.209083, 145.825406, 137, 2304200, 0.0, 197, 9, 0
704023, -38.209083, 145.825406, 137, 2304300, 0.0, 197, 9, 0
704987, -38143547, 145825406, 137, 572721584, 9439632, 197, 65816, 1
705027, -38209117, 145825406, 137, 2304400, 0, 197, 9, 1
705027, -38.209083, 145.825406, 137, 2304400, 0.0, 197, 9, 0
706105, -38.209083, 145.825406, 137, 2304500, 0.0, 197, 9, 0
707015, -38.209083, 145.825406, 137, 2304600, 0.0, 197, 9, 0
707015, -38.209083, 145.825406, 137, 2304600, 0.0, 197, 9, 0
707986, -38.209083, 145.825406, 137, 2304700, 0.0, 197, 9, 0
708085, -38.209083, 145.825406, 137, 2304700, 0.0, 197, 9, 0
708085, -38.209083, 145.825406, 137, 2304700, 0.0, 197, 9, 0
709078, -38.209083, 145.825406, 137, 2304800, 0.0, 197, 9, 0
709078, -38.209083, 145.825406, 137, 2304800, 0.0, 197, 9, 0
710042, -38.209083, 145.825406, 137, 2304900, 0.0, 197, 9, 0
710042, -38.209083, 145.825406, 137, 2304900, 0.0, 197, 9, 0
711021, -38.209083, 145.825406, 137, 2305000, 0.0, 197, 9, 0
711021, -38.209083, 145.825406, 137, 2305000, 0.0, 197, 9, 0
712007, -38.209083, 145.825406, 137, 2305100, 0.0, 197, 9, 0
712024, -38.209083, 145.825406, 137, 2305100, 0.0, 197, 9, 0
712024, -38.209083, 145.825406, 137, 2305100, 0.0, 197, 9, 0
713066, -38.209083, 145.825406, 137, 2305200, 0.0, 197, 9, 0
714037, -38.209083, 145.825406, 137, 2305300, 0.0, 197, 9, 0
715019, -38.209083, 145.825406, 137, 2305400, 0.0, 197, 9, 0
715019, -38.209083, 145.825406, 137, 2305400, 0.0, 197, 9, 0
716023, -38.209083, 145.825406, 137, 2305500, 0.0, 197, 9, 0
718017, 1031317909, -2101652814, 169, 1713719492, 0, -1610612539, 9568259, 1
720055, -38.209083, 145.825406, 137, 2305900, 0.0, 197, 9, 0
722982, -38.209083, 145.825406, 137, 2310200, 0.0, 197, 9, 0
723075, -38.209083, 145.825406, 137, 2310200, 0.0, 197, 9, 0
724043, -38.209083, 145.825406, 137, 2310300, 0.0, 197, 9, 0
724043, -38.209083, 145.825406, 137, 2310300, 0.0, 197, 9, 0
725021, -38.209083, 145.825406, 137, 2310400, 0.0, 197, 9, 0
726027, -38.209083, 145.825406, 137, 2310500, 0.0, 197, 9, 0
726027, -38.209083, 145.825406, 137, 2310500, 0.0, 197, 9, 0
1774683, -38209323, 145825406, 285806985, 2310500, 0, 2389, 9, 1
726027, -38.209083, 145.825406, 137, 2310500, 0.0, 197, 9, 0
726995, -38.209083, 145.825406, 137, 2310600, 0.0, 197, 9, 0
727974, -189663036, 1291079399, 160469129, 2310700, 786438, 197, 201326601, 1
730026, -38.209083, 145.825406, 137, 2310900, 0.0, 197, 9, 0
731081, -239535675, 145822398, 137, 2311000, 0, 50331845, 825, 1
732030, -38.209083, 145.825406, 137, 2311100, 0.0, 197, 9, 0
732030, -38.209083, 145.825406, 137, 2311100, 0.0, 197, 9, 0
732030, -38.209083, 145.825406, 137, 2311100, 0.0, 197, 9, 0
733017, -38.209083, 145.825406, 137, 2311200, 0.0, 197, 9, 0
536516, -863, -356, -532, 4294967294, -3, -6, 3150896, 1
1348153263, -38209083, 145825406, 141, 2311200, 0, 197, 9, 1
733103, -38.209083, 145.825406, 137, 2311200, 0.0, 197, 9, 0
733103, -38.209083, 145.825406, 137, 2311200, 0.0, 197, 9, 0
734070, -38.209083, 145.825406, 137, 2311300, 0.0, 197, 9, 0
736011, -38.209083, 145.825406, 137, 2311500, 0.0, 197, 9, 0
736096, -38.209083, 145.825406, 137, 2311500, 0.0, 197, 9, 0
736096, -38.209083, 145.825406, 137, 2311500, 0.0, 197, 9, 0
736096, -38.209083, 145.825406, 137, 2311500, 0.0, 197, 9, 0
738043, -38.209083, 145.825406, 137, 2311700, 0.0, 197, 9, 0
739021, -38.209083, 145.825406, 137, 2311800, 0.0, 197, 9, 0
739021, -38.209083, 145.825406, 137, 2311800, 0.0, 197, 9, 0
739021, -38.209083, 145.825406, 137, 2311800, 0.0, 197, 9, 0
740019, -38.209083, 145.825406, 137, 2311900, 0.0, 197, 9, 0
740019, -38.209083, 145.825406, 137, 2311900, 0.0, 197, 9, 0
740985, -38.209083, 145.825406, 137, 2312000, 0.0, 197, 9, 0
742039, -38209083, 145825406, 1342506377, 2312100, 0, 197, 153, 1
742039, -38209083, 145825406, -1073692535, 2312100, 0, 197, 160440329, 1
742039, -38.209083, 145.825406, 137, 2312100, 0.0, 197, 9, 0
743022, -38.209083, 145.825406, 137, 2312200, 0.0, 197, 9, 0
743022, -38.209083, 145.825406, 137, 2312200, 0.0, 197, 9, 0
744027, -38.209083, 145.825406, 137, 2312300, 0.0, 197, 9, 0
746073, -38.209083, 145.825406, 137, 2312500, 0.0, 197, 9, 0
747036, -38.209083, 145.825406, 137, 2312600, 0.0, 197, 9, 0
747036, -38.209083, 145.825406, 137, 2312600, 0.0, 197, 9, 0
747036, -38.209083, 145.825406, 137, 2312600, 0.0, 197, 9, 0
748024, -38.209083, 145.825406, 137, 2312700, 0.0, 197, 9, 0
748024, -38.209083, 145.825406, 137, 2312700, 0.0, 197, 9, 0
748024, -38.209083, 145.825406, 137, 2312700, 0.0, 197, 9, 0
748024, -38209083, 145825406, 137, 69421564, 0, 197, 9, 1
749087, -38.209083, 145.825406, 137, 2312800, 0.0, 197, 9, 0
9137695, -38209083, -1464263042, 137, 270748512, 268435456, 4293, -1459617783, 1
752080, -38.209083, 145.825406, 137, 2313100, 0.0, 197, 9, 0
752080, -38.209083, 145.825406, 137, 2313100, 0.0, 197, 9, 0
752080, -38.209083, 145.825406, 137, 2313100, 0.0, 197, 9, 0
753066, -38.209083, 145.825406, 137, 2313200, 0.0, 197, 9, 0
753066, -38.209083, 145.825406, 137, 2313200, 0.0, 197, 9, 0
754032, -38.209083, 145.825406, 137, 2313300, 0.0, 197, 9, 0
754032, -38.209083, 145.825406, 137, 2313300, 0.0, 197, 9, 0
1611170903, -13657, -351, -526, 4294967294, -3, -6, 5187, 1
755017, -38.209083, 145.825406, 137, 2313400, 0.0, 197, 9, 0
755017, -38.209083, 145.825406, 137, 2313400, 0.0, 197, 9, 0
755017, -38.209083, 145.825406, 137, 2313400, 0.0, 197, 9, 0
756089, -38.209083, 145.825406, 137, 2313500, 0.0, 197, 9, 0
756089, -38209083, 147922558, 1061001, 2313502, 0, 197, 9, 1
1342933369, -38209088, 145825406, 905, 2313500, 0, 197, 9, 1
757073, -38209083, 1859616382, 33554665, 2313600, 0, 6029405, 43683, 1
757073, -21431867, 145825118, 16521, 6491520, 2329, -1677721403, 329984, 1
761032, -38209083, 145825406, 137, 2314000, 0, 348352, 1616904201, 1
761032, -38.209083, 145.825406, 137, 2314000, 0.0, 197, 9, 0
763079, -38.209083, 145.825406, 137, 2314200, 0.0, 197, 9, 0
765016, -38209083, 145825406, 137, 2314400, -1610350592, 2671, 9, 1
766081, -71370299, -931799426, 201, 2314500, -1878981612, 268437957, 69897, 1
767045, -38.209083, 145.825406, 137, 2314600, 0.0, 197, 9, 0
767045, -38.209083, 145.825406, 137, 2314600, 0.0, 197, 9, 0
768021, -38.209083, 145.825406, 137, 2314700, 0.0, 197, 9, 0
768021, -38.209083, 145.825406, 137, 2314700, 0.0, 197, 9, 0
769012, -38.209083, 145.825406, 137, 2314800, 0.0, 197, 9, 0
769013, -38.209083, 145.825406, 137, 2314800, 0.0, 197, 9, 0
770086, -38.209083, 145.825406, 137, 2314900, 0.0, 197, 9, 0
771047, -38.209083, 145.825406, 137, 2315000, 0.0, 197, 9, 0
772025, -38.209083, 145.825406, 137, 2315100, 0.0, 197, 9, 0
773089, -38.209083, 145.825406, 137, 2315200, 0.0, 197, 9, 0
776014, -38.209083, 145.825406, 137, 2315500, 0.0, 197, 9, 0
776014, -38.209083, 145.825406, 137, 2315500, 0.0, 197, 9, 0
777017, -38209083, 145825406, 137, 1349715200, 159488384, 150995141, 592272, 1
777017, -38.209083, 145.825406, 137, 2315600, 0.0, 197, 9, 0
778066, -38.209083, 145.825406, 137, 2315700, 0.0, 197, 9, 0
778066, -38.209083, 145.825406, 137, 2315700, 0.0, 197, 9, 0
778066, -38.209083, 145.825406, 137, 2315700, 0.0, 197, 9, 0
778066, -38.209083, 145.825406, 137, 2315700, 0.0, 197, 9, 0
779074, -38.209083, 145.825406, 137, 2315800, 0.0, 197, 9, 0
779074, -38.209083, 145.825406, 137, 2315800, 0.0, 197, 9, 0
779074, -38.209083, 145.825406, 137, 2315800, 0.0, 197, 9, 0
783077, -38.209083, 145.825406, 137, 2320200, 0.0, 197, 9, 0
783077, -38.209083, 145.825406, 137, 2320200, 0.0, 197, 9, 0
786084, -38209083, 145825406, 137, 4532996, -2147483648, 36956, -1459617783, 1
788027, -38.209083, 145.825406, 137, 2320700, 0.0, 197, 9, 0
788027, -38.209083, 145.825406, 137, 2320700, 0.0, 197, 9, 0
788027, -38.209083, 145.825406, 137, 2320700, 0.0, 197, 9, 0
788027, -38.209083, 145.825406, 137, 2320700, 0.0, 197, 9, 0
789021, -38.209083, 145.825406, 137, 2320800, 0.0, 197, 9, 0
789021, -38.209083, 145.825406, 137, 2320800, 0.0, 197, 9, 0
789021, -38.209083, 145.825406, 137, 2320800, 0.0, 197, 9, 0
789021, -38209083, 145825406, 137, 2320800, 8945664, 197, 9, 1
3234610246, -50080, -350, -532, 4294967294, -3, -6, 5201, 1
791048, -38209083, 145825406, 89129097, 2321000, 0, 197, 9, 1
791048, -38.209083, 145.825406, 137, 2321000, 0.0, 197, 9, 0
792022, -38.209083, 145.825406, 137, 2321100, 0.0, 197, 9, 0
792022, -38.209083, 145.825406, 137, 2321100, 0.0, 197, 9, 0
793024, -38209083, 145825406, 41, 2321200, 0, 197, -2013265911, 1
2156666333, -38241979, 145825406, 137, 2418240404, 0, 197, 9, 1
795038, -38209083, 145825406, 137, 2321400, 805306368, 16778181, 139545, 1
795038, -38.209083, 145.825406, 137, 2321400, 0.0, 197, 9, 0
795038, -38.209083, 145.825406, 137, 2321400, 0.0, 197, 9, 0
796044, -38.209083, 145.825406, 137, 2321500, 0.0, 197, 9, 0
796044, -38.209083, 145.825406, 137, 2321500, 0.0, 197, 9, 0
798095, -1646724667, 146348158, 137, 2321700, 0, 197, 9, 1
798982, -38.209083, 145.825406, 137, 2321800, 0.0, 197, 9, 0
800038, -38602299, 162602622, 402751640, 2309612, 0, 52421, 9, 1
800038, -38.209083, 145.825406, 137, 2321900, 0.0, 197, 9, 0
801020, -38.209083, 145.825406, 137, 2322000, 0.0, 197, 9, 0
801020, -38.209083, 145.825406, 137, 2322000, 0.0, 197, 9, 0
802011, -38.209083, 145.825406, 137, 2322100, 0.0, 197, 9, 0
934155, -118621755, 1571888766, 1342506378, 2322205, 805306368, 1118661, 9, 1
803081, -38.209083, 145.825406, 137, 2322200, 0.0, 197, 9, 0
804040, -38.209083, 145.825406, 137, 2322300, 0.0, 197, 9, 0
805024, -38.209083, 145.825406, 137, 2322400, 0.0, 197, 9, 0
806022, -38.209083, 145.825406, 137, 2322500, 0.0, 197, 9, 0
806022, -37815867, 145823864, 137, 2322500, 0, 197, 9, 1
806022, -38.209083, 145.825406, 137, 2322500, 0.0, 197, 9, 0
807018, -38.209083, 145.825406, 137, 2322600, 0.0, 197, 9, 0
808082, 1839790533, 145825406, 137, 2322700, 0, 197, 9, 1
1661752466, -38221066, 142683774, 179, 1715697516, -2147483648, 524357, 164627, 1
808082, -38.209083, 145.825406, 137, 2322700, 0.0, 197, 9, 0
809044, -38.209083, 145.825406, 137, 2322800, 0.0, 197, 9, 0
810024, -38.209083, 145.825406, 137, 2322900, 0.0, 197, 9, 0
810024, -38.209083, 145.825406, 137, 2322900, 0.0, 197, 9, 0
811015, -38.209083, 145.825406, 137, 2323000, 0.0, 197, 9, 0
812001, -38.209083, 145.825406, 137, 2323100, 0.0, 197, 9, 0
812093, -38.209083, 145.825406, 137, 2323100, 0.0, 197, 9, 0
812093, -38.209083, 145.825406, 137, 2323100, 0.0, 197, 9, 0
812093, -38.209083, 145.825406, 137, 2323100, 0.0, 197, 9, 0
812093, -38.209083, 145.825406, 137, 2323100, 0.0, 197, 9, 0
813092, -38.209083, 145.825406, 137, 2323200, 0.0, 197, 9, 0
814050, -38.209083, 145.825406, 137, 2323300, 0.0, 197, 9, 0
815032, -38.209083, 145.825406, 137, 2323400, 0.0, 197, 9, 0
815032, -38.209083, 145.825406, 137, 2323400, 0.0, 197, 9, 0
815032, -38.209083, 145.825406, 137, 2323400, 0.0, 197, 9, 0
815032, -38.209083, 145.825406, 137, 2323400, 0.0, 197, 9, 0
816028, -38.209083, 145.825406, 137, 2323500, 0.0, 197, 9, 0
816028, -38.209083, 145.825406, 137, 2323500, 0.0, 197, 9, 0
816993, -38.209083, 145.825406, 137, 2323600, 0.0, 197, 9, 0
817095, -38.209083, 145.825406, 137, 2323600, 0.0, 197, 9, 0
817095, -38.209083, 145.825406, 137, 2323600, 0.0, 197, 9, 0
818055, -38.209083, 145.825406, 137, 2323700, 0.0, 197, 9, 0
818055, -38.209083, 145.825406, 137, 2323700, 0.0, 197, 9, 0
818055, -38.209083, 145.825406, 137, 2323700, 0.0, 197, 9, 0
818055, -38.209083, 145.825406, 137, 2323700, 0.0, 197, 9, 0
820020, -38.209083, 145.825406, 137, 2323900, 0.0, 197, 9, 0
820020, -38.209083, 145.825406, 137, 2323900, 0.0, 197, 9, 0
821094, -38.209083, 145.825406, 137, 2324000, 0.0, 197, 9, 0
821094, -38.209083, 145.825406, 137, 2324000, 0.0, 197, 9, 0
821094, -38.209083, 145.825406, 137, 2324000, 0.0, 197, 9, 0
822074, -38.209083, 145.825406, 137, 2324100, 0.0, 197, 9, 0
822074, -38.209083, 145.825406, 137, 2324100, 0.0, 197, 9, 0
822074, -38.209083, 145.825406, 137, 2324100, 0.0, 197, 9, 0
823040, -38.209083, 145.825406, 137, 2324200, 0.0, 197, 9, 0
824021, -38.209083, 145.825406, 137, 2324300, 0.0, 197, 9, 0
628608, -37946939, 179378206, -2009036661, 14923596, 8913024, 201326790, 1477, 1
828030, -38.209083, 145.825406, 137, 2324700, 0.0, 197, 9, 0
539796814, 1110938208, 566539136, 107093694, 2364468206, 1510345229, -1795158874, 2130557177, 1
830084, -38.209083, 145.825406, 137, 2324900, 0.0, 197, 9, 0
831041, -38209083, 145825406, 137, 1076066824, 0, 197, 9, 1
831041, -38.209083, 145.825406, 137, 2325000, 0.0, 197, 9, 0
832022, -38.209083, 145.825406, 137, 2325100, 0.0, 197, 9, 0
832022, -38.209083, 145.825406, 137, 2325100, 0.0, 197, 9, 0
832976, -38.209083, 145.825406, 137, 2325100, 0.0, 197, 9, 0
833072, -38.209083, 145.825406, 137, 2325200, 0.0, 197, 9, 0
833072, -38.209083, 145.825406, 137, 2325200, 0.0, 197, 9, 0
835022, -38.209083, 145.825406, 137, 2325400, 0.0, 197, 9, 0
836028, -38.209083, 145.825406, 137, 2325500, 0.0, 197, 9, 0
