Time (ms), Time (us), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
173638, 173638614, -1.05, -0.01, -0.01, 0.01, 0.01, 0.01, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -196716, -375, -2147483478, -6, -4, 1610612740, 3154, 1
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
181207, 181207614, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.54, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
188775, 188775614, -1.06, -0.01, -0.01, -0.01, -0.01, -0.01, 31.63, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
196342, 196342617, -1.13, -0.01, -0.01, 0.01, 0.01, 0.01, 31.68, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
203912, 203912616, -1.08, -0.01, -0.01, 0.02, 0.02, 0.02, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
211481, 211481613, -1.02, -0.01, -0.01, 0.0, 0.0, 0.0, 31.63, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
219049, 219049613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.58, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -103, -369, 168, -6, -1, 3, 3149029, 1
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -103, -369, 168, -6, -1, 3, 3173, 1
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
226616, 226616613, -1.03, -0.01, -0.01, 0.03, 0.03, 0.03, 31.73, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
234186, 234186613, -1.07, -0.01, -0.01, 0.03, 0.03, 0.03, 31.77, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
242855, 242855612, -1.17, -0.01, -0.01, 0.03, 0.03, 0.03, 31.68, 0
