Time (ms), Time (us), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
346082, 346082583, -0.49, -0.0, -0.0, -0.27, -0.27, -0.27, 26.6, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
346438, 346438577, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 26.55, 0
346659, 346659583, -0.46, -0.0, -0.0, -0.27, -0.27, -0.27, 26.6, 0
346950, 346950583, -0.52, -0.01, -0.01, -0.26, -0.26, -0.26, 26.6, 0
347087, 347087584, -0.41, -0.0, -0.0, -0.28, -0.28, -0.28, 26.55, 0
347379, 347379583, -0.45, -0.0, -0.0, -0.29, -0.29, -0.29, 26.6, 0
347520, 347520584, -0.51, -0.01, -0.01, -0.26, -0.26, -0.26, 26.5, 0
347810, 347810583, -0.52, -0.01, -0.01, -0.28, -0.28, -0.28, 26.69, 0
347947, 347947584, -0.46, -0.0, -0.0, -0.29, -0.29, -0.29, 26.64, 0
348242, 348242583, -0.44, -0.0, -0.0, -0.28, -0.28, -0.28, 26.69, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
348668, 348668583, -0.43, -0.0, -0.0, -0.3, -0.3, -0.3, 26.69, 0
348809, 348809583, -0.5, -0.01, -0.01, -0.29, -0.29, -0.29, 26.64, 0
349100, 349100583, -0.47, -0.0, -0.0, -0.29, -0.29, -0.29, 26.64, 0
349238, 349238584, -0.48, -0.0, -0.0, -0.3, -0.3, -0.3, 26.69, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
349654, 349654573, -0.37, -0.0, -0.0, -0.27, -0.27, -0.27, 26.6, 0
349777, 349777585, -0.44, -0.0, -0.0, -0.3, -0.3, -0.3, 26.64, 0
349984, 349984589, -0.37, -0.0, -0.0, -0.27, -0.27, -0.27, 26.64, 0
350275, 350275583, -0.41, -0.0, -0.0, -0.25, -0.25, -0.25, 26.64, 0
350416, 350416584, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 26.69, 0
350848, 350848584, -0.5, -0.01, -0.01, -0.29, -0.29, -0.29, 26.64, 0
351138, 351138583, -0.52, -0.01, -0.01, -0.28, -0.28, -0.28, 26.64, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
351570, 351570583, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 26.69, 0
351710, 351710576, -0.42, -0.0, -0.0, -0.25, -0.25, -0.25, 26.55, 0
351912, 351912581, -0.38, -0.0, -0.0, -0.31, -0.31, -0.31, 26.64, 0
352109, 352109579, -0.42, -0.0, -0.0, -0.28, -0.28, -0.28, 26.64, 0
352249, 352249576, -0.36, -0.0, -0.0, -0.28, -0.28, -0.28, 26.6, 0
352534, 352534582, -0.46, -0.0, -0.0, -0.27, -0.27, -0.27, 26.69, 0
352674, 352674583, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 26.64, 0
352965, 352965582, -0.48, -0.0, -0.0, -0.29, -0.29, -0.29, 26.64, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
353394, 353394582, -0.45, -0.0, -0.0, -0.28, -0.28, -0.28, 26.69, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
353830, 353830582, -0.37, -0.0, -0.0, -0.27, -0.27, -0.27, 26.74, 0
353968, 353968575, -0.42, -0.0, -0.0, -0.29, -0.29, -0.29, 26.69, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
354383, 354383579, -0.47, -0.0, -0.0, -0.29, -0.29, -0.29, 26.64, 0
354506, 354506583, -0.42, -0.0, -0.0, -0.28, -0.28, -0.28, 26.6, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
355017, 355017582, -0.43, -0.0, -0.0, -0.3, -0.3, -0.3, 26.78, 0
355155, 355155583, -0.54, -0.01, -0.01, -0.27, -0.27, -0.27, 26.69, 0
355358, 355358579, -0.35, -0.0, -0.0, -0.27, -0.27, -0.27, 26.69, 0
355552, 355552582, -0.45, -0.0, -0.0, -0.28, -0.28, -0.28, 26.69, 0
355696, 355696576, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 26.78, 0
355985, 355985582, -0.46, -0.0, -0.0, -0.28, -0.28, -0.28, 26.74, 0
356122, 356122583, -0.45, -0.0, -0.0, -0.29, -0.29, -0.29, 26.64, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
356445, 356445576, -0.48, -0.0, -0.0, -0.3, -0.3, -0.3, 26.69, 0
356731, 356731578, -0.5, -0.01, -0.01, -0.29, -0.29, -0.29, 26.74, 0
356869, 356869585, -0.31, -0.0, -0.0, -0.26, -0.26, -0.26, 26.74, 0
357159, 357159582, -0.43, -0.0, -0.0, -0.3, -0.3, -0.3, 26.69, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
357591, 357591582, -0.51, -0.01, -0.01, -0.28, -0.28, -0.28, 26.74, 0
357732, 357732583, -0.52, -0.01, -0.01, -0.27, -0.27, -0.27, 26.69, 0
358021, 358021582, -0.47, -0.0, -0.0, -0.25, -0.25, -0.25, 26.78, 0
358159, 358159583, -0.4, -0.0, -0.0, -0.26, -0.26, -0.26, 26.64, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
358577, 358577579, -0.39, -0.0, -0.0, -0.29, -0.29, -0.29, 26.78, 0
358700, 358700575, -0.48, -0.0, -0.0, -0.27, -0.27, -0.27, 26.78, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
359209, 359209582, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 26.78, 0
359347, 359347583, -0.38, -0.0, -0.0, -0.29, -0.29, -0.29, 26.69, 0
359561, 359561583, -0.47, -0.0, -0.0, -0.29, -0.29, -0.29, 26.74, 0
359774, 359774576, -0.28, -0.0, -0.0, -0.27, -0.27, -0.27, 26.78, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
360188, 360188579, -0.48, -0.0, -0.0, -0.28, -0.28, -0.28, 26.74, 0
360387, 360387582, -0.43, -0.0, -0.0, -0.3, -0.3, -0.3, 26.74, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
360824, 360824582, -0.36, -0.0, -0.0, -0.28, -0.28, -0.28, 26.69, 0
360962, 360962576, -0.37, -0.0, -0.0, -0.26, -0.26, -0.26, 26.64, 0
361250, 361250582, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 26.74, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
361678, 361678582, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 26.78, 0
361819, 361819583, -0.54, -0.01, -0.01, -0.27, -0.27, -0.27, 26.74, 0
362108, 362108582, -0.48, -0.0, -0.0, -0.27, -0.27, -0.27, 26.64, 0
362245, 362245583, -0.37, -0.0, -0.0, -0.29, -0.29, -0.29, 26.78, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
362651, 362651582, -0.43, -0.0, -0.0, -0.29, -0.29, -0.29, 26.83, 0
362788, 362788583, -0.51, -0.01, -0.01, -0.27, -0.27, -0.27, 26.69, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
363295, 363295582, -0.43, -0.0, -0.0, -0.29, -0.29, -0.29, 26.74, 0
363433, 363433575, -0.31, -0.0, -0.0, -0.27, -0.27, -0.27, 26.78, 0
363636, 363636579, -0.47, -0.0, -0.0, -0.26, -0.26, -0.26, 26.78, 0
363833, 363833582, -0.39, -0.0, -0.0, -0.27, -0.27, -0.27, 26.78, 0
363975, 363975583, -0.49, -0.0, -0.0, -0.26, -0.26, -0.26, 26.74, 0
364265, 364265582, -0.48, -0.0, -0.0, -0.28, -0.28, -0.28, 26.83, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
364699, 364699582, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 26.74, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
365131, 365131582, -0.36, -0.0, -0.0, -0.3, -0.3, -0.3, 26.78, 0
365268, 365268575, -0.48, -0.0, -0.0, -0.29, -0.29, -0.29, 26.78, 0
365556, 365556582, -0.47, -0.0, -0.0, -0.27, -0.27, -0.27, 26.78, 0
365696, 365696583, -0.49, -0.0, -0.0, -0.25, -0.25, -0.25, 26.83, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
366114, 366114579, -0.45, -0.0, -0.0, -0.28, -0.28, -0.28, 26.78, 0
366237, 366237576, -0.43, -0.0, -0.0, -0.25, -0.25, -0.25, 26.78, 0
366525, 366525582, -0.58, -0.01, -0.01, -0.26, -0.26, -0.26, 26.88, 0
366668, 366668583, -0.34, -0.0, -0.0, -0.29, -0.29, -0.29, 26.78, 0
366955, 366955582, -0.43, -0.0, -0.0, -0.29, -0.29, -0.29, 26.83, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
367389, 367389582, -0.32, -0.0, -0.0, -0.3, -0.3, -0.3, 26.88, 0
367528, 367528575, -0.38, -0.0, -0.0, -0.26, -0.26, -0.26, 26.93, 0
367817, 367817582, -0.39, -0.0, -0.0, -0.3, -0.3, -0.3, 26.83, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
368253, 368253582, -0.47, -0.0, -0.0, -0.27, -0.27, -0.27, 26.78, 0
368391, 368391583, -0.39, -0.0, -0.0, -0.29, -0.29, -0.29, 26.83, 0
368682, 368682582, -0.48, -0.0, -0.0, -0.27, -0.27, -0.27, 26.88, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
369109, 369109582, -0.38, -0.0, -0.0, -0.26, -0.26, -0.26, 26.83, 0
369250, 369250583, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 26.93, 0
369538, 369538582, -0.42, -0.0, -0.0, -0.29, -0.29, -0.29, 26.78, 0
369759, 369759586, -0.32, -0.0, -0.0, -0.26, -0.26, -0.26, 26.88, 0
370082, 370082582, -0.5, -0.01, -0.01, -0.3, -0.3, -0.3, 26.78, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
370639, 370639579, -0.42, -0.0, -0.0, -0.28, -0.28, -0.28, 26.88, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
371069, 371069579, -0.45, -0.0, -0.0, -0.27, -0.27, -0.27, 26.78, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
371497, 371497973, -0.43, -0.0, -0.0, -0.3, -0.3, -0.3, 26.88, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
371936, 371936582, -0.32, -0.0, -0.0, -0.26, -0.26, -0.26, 26.83, 0
372074, 372074575, -0.37, -0.0, -0.0, -0.28, -0.28, -0.28, 26.78, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
372489, 372489979, -0.45, -0.0, -0.0, -0.26, -0.26, -0.26, 26.83, 0
372615, 372615575, -0.3, -0.0, -0.0, -0.28, -0.28, -0.28, 26.88, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
373121, 373121579, -0.46, -0.0, -0.0, -0.27, -0.27, -0.27, 26.88, 0
373259, 373259584, -0.54, -0.01, -0.01, -0.27, -0.27, -0.27, 26.93, 0
373459, 373459582, -0.49, -0.0, -0.0, -0.28, -0.28, -0.28, 26.83, 0
373655, 373655580, -0.35, -0.0, -0.0, -0.28, -0.28, -0.28, 26.93, 0
373796, 373796590, -39, 786, -172, -6, -3170, -30, 2688, 1
374084, 374084579, -0.33, -0.0, -0.0, -0.27, -0.27, -0.27, 26.88, 0
374222, 374222576, -0.38, -0.0, -0.0, -0.28, -0.28, -0.28, 26.93, 0
374511, 374511579, -0.34, -0.0, -0.0, -0.26, -0.26, -0.26, 27.02, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
374946, 374946582, -0.55, -0.01, -0.01, -0.27, -0.27, -0.27, 26.88, 0
375083, 375083581, -0.32, -0.0, -0.0, -0.26, -0.26, -0.26, 26.83, 0
375375, 375375579, -0.49, -0.0, -0.0, -0.27, -0.27, -0.27, 26.93, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
375805, 375805579, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 26.88, 0
375945, 375945586, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 26.93, 0
376233, 376233579, -0.33, -0.0, -0.0, -0.3, -0.3, -0.3, 26.93, 0
376372, 376372581, -0.36, -0.0, -0.0, -0.27, -0.27, -0.27, 26.88, 0
376663, 376663579, -0.44, -0.0, -0.0, -0.28, -0.28, -0.28, 26.83, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
377093, 377093579, -0.39, -0.0, -0.0, -0.27, -0.27, -0.27, 26.88, 0
377233, 377233586, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 26.93, 0
377521, 377521579, -0.37, -0.0, -0.0, -0.24, -0.24, -0.24, 26.97, 0
377660, 377660576, -0.37, -0.0, -0.0, -0.28, -0.28, -0.28, 26.88, 0
377948, 377948579, -0.42, -0.0, -0.0, -0.29, -0.29, -0.29, 26.93, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
378381, 378381579, -0.41, -0.0, -0.0, -0.28, -0.28, -0.28, 27.02, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
378815, 378815579, -0.46, -0.0, -0.0, -0.27, -0.27, -0.27, 26.88, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
379243, 379243579, -0.51, -0.01, -0.01, -0.26, -0.26, -0.26, 26.93, 0
379383, 379383584, -0.48, -0.0, -0.0, -0.27, -0.27, -0.27, 26.97, 0
379671, 379671579, -0.43, -0.0, -0.0, -0.3, -0.3, -0.3, 26.97, 0
379808, 379808575, -0.35, -0.0, -0.0, -0.27, -0.27, -0.27, 26.83, 0
380096, 380096579, -0.39, -0.0, -0.0, -0.26, -0.26, -0.26, 26.83, 0
380236, 380236575, -0.42, -0.0, -0.0, -0.3, -0.3, -0.3, 26.88, 0
380525, 380525579, -0.46, -0.0, -0.0, -0.29, -0.29, -0.29, 26.88, 0
380668, 380668581, -0.39, -0.0, -0.0, -0.3, -0.3, -0.3, 26.93, 0
380957, 380957579, -0.37, -0.0, -0.0, -0.29, -0.29, -0.29, 26.97, 0
381095, 381095575, -0.38, -0.0, -0.0, -0.28, -0.28, -0.28, 26.93, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
381511, 381511582, -0.57, -0.01, -0.01, -0.28, -0.28, -0.28, 27.07, 0
381634, 381634575, -0.39, -0.0, -0.0, -0.27, -0.27, -0.27, 26.97, 0
381850, 381850585, -0.5, -0.01, -0.01, -0.26, -0.26, -0.26, 27.02, 0
382142, 382142579, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 26.93, 0
382574, 382574579, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 27.07, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
383003, 383003579, -0.31, -0.0, -0.0, -0.28, -0.28, -0.28, 26.97, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
383433, 383433579, -0.37, -0.0, -0.0, -0.27, -0.27, -0.27, 26.88, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
383868, 383868579, -0.46, -0.0, -0.0, -0.25, -0.25, -0.25, 26.97, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
384298, 384298579, -0.49, -0.0, -0.0, -0.3, -0.3, -0.3, 26.93, 0
384871, 384871576, -0.37, -0.0, -0.0, -0.28, -0.28, -0.28, 27.02, 0
385161, 385161579, -0.43, -0.0, -0.0, -0.28, -0.28, -0.28, 27.02, 0
385298, 385298581, -0.5, -0.01, -0.01, -0.29, -0.29, -0.29, 26.97, 0
385592, 385592579, -0.38, -0.0, -0.0, -0.28, -0.28, -0.28, 26.97, 0
385733, 385733586, -0.44, -0.0, -0.0, -0.3, -0.3, -0.3, 27.02, 0
386026, 386026579, -0.48, -0.0, -0.0, -0.26, -0.26, -0.26, 26.93, 0
386164, 386164585, -0.42, -0.0, -0.0, -0.29, -0.29, -0.29, 26.97, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
386575, 386575582, -0.51, -0.01, -0.01, -0.29, -0.29, -0.29, 26.97, 0
386773, 386773579, -0.44, -0.0, -0.0, -0.27, -0.27, -0.27, 26.93, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
387203, 387203579, -0.44, -0.0, -0.0, -0.3, -0.3, -0.3, 26.97, 0
387345, 387345582, -0.54, -0.01, -0.01, -0.3, -0.3, -0.3, 26.93, 0
387560, 387560575, -0.34, -0.0, -0.0, -0.28, -0.28, -0.28, 27.02, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
388065, 388065579, -0.45, -0.0, -0.0, -0.27, -0.27, -0.27, 27.02, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
388496, 388496323, -0.4, -0.0, -0.0, -0.25, -0.25, -0.25, 26.93, 0
388637, 388637575, -0.43, -0.0, -0.0, -0.28, -0.28, -0.28, 27.11, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
389048, 389048572, -0.39, -0.0, -0.0, -0.27, -0.27, -0.27, 26.97, 0
389250, 389250579, -0.39, -0.0, -0.0, -0.26, -0.26, -0.26, 26.88, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
389681, 389681579, -0.4, -0.0, -0.0, -0.29, -0.29, -0.29, 27.07, 0
389822, 389822583, -0.51, -0.01, -0.01, -0.29, -0.29, -0.29, 27.07, 0
390110, 390110582, -0.42, -0.0, -0.0, -0.3, -0.3, -0.3, 27.07, 0
390248, 390248576, -0.38, -0.0, -0.0, -0.25, -0.25, -0.25, 27.02, 0
390453, 390453572, -0.51, -0.01, -0.01, -0.27, -0.27, -0.27, 27.02, 0
390653, 390653579, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 27.11, 0
390794, 390794576, -0.42, -0.0, -0.0, -0.24, -0.24, -0.24, 26.97, 0
391084, 391084579, -0.4, -0.0, -0.0, -0.28, -0.28, -0.28, 26.97, 0
2048, 2684354560, 150994944, 0, 0, 0, 0, 1610612736, 128, 1
391515, 391515579, -0.41, -0.0, -0.0, -0.28, -0.28, -0.28, 27.07, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
391949, 391949579, -0.43, -0.0, -0.0, -0.28, -0.28, -0.28, 27.11, 0
392086, 392086576, -0.33, -0.0, -0.0, -0.28, -0.28, -0.28, 27.07, 0
392375, 392375579, -0.36, -0.0, -0.0, -0.28, -0.28, -0.28, 27.07, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
392807, 392807579, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 26.97, 0
392947, 392947586, -0.41, -0.0, -0.0, -0.29, -0.29, -0.29, 27.07, 0
393145, 393145582, -0.31, -0.0, -0.0, -0.28, -0.28, -0.28, 26.97, 0
393346, 393346579, -0.35, -0.0, -0.0, -0.28, -0.28, -0.28, 27.07, 0
393488, 393488343, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 27.02, 0
393779, 393779579, -0.53, -0.01, -0.01, -0.28, -0.28, -0.28, 27.11, 0
393919, 393919583, -0.46, -0.0, -0.0, -0.27, -0.27, -0.27, 27.07, 0
394207, 394207582, -0.52, -0.01, -0.01, -0.26, -0.26, -0.26, 26.97, 0
394345, 394345586, -0.39, -0.0, -0.0, -0.26, -0.26, -0.26, 27.02, 0
394633, 394633579, -0.35, -0.0, -0.0, -0.27, -0.27, -0.27, 27.02, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
395067, 395067579, -0.56, -0.01, -0.01, -0.3, -0.3, -0.3, 27.11, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
395496, 395496354, -0.52, -0.01, -0.01, -0.27, -0.27, -0.27, 27.11, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
395928, 395928579, -0.47, -0.0, -0.0, -0.27, -0.27, -0.27, 26.97, 0
396070, 396070576, -0.39, -0.0, -0.0, -0.29, -0.29, -0.29, 27.11, 0
396267, 396267585, -0.51, -0.01, -0.01, -0.27, -0.27, -0.27, 27.16, 0
396592, 396592579, -0.29, -0.0, -0.0, -0.25, -0.25, -0.25, 27.21, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
397023, 397023579, -0.35, -0.0, -0.0, -0.27, -0.27, -0.27, 27.07, 0
397164, 397164586, -0.43, -0.0, -0.0, -0.25, -0.25, -0.25, 27.11, 0
397455, 397455579, -0.53, -0.01, -0.01, -0.29, -0.29, -0.29, 27.07, 0
397592, 397592581, -0.4, -0.0, -0.0, -0.28, -0.28, -0.28, 27.07, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
398009, 398009572, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 27.02, 0
398206, 398206579, -0.54, -0.01, -0.01, -0.25, -0.25, -0.25, 27.07, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
398639, 398639579, -0.41, -0.0, -0.0, -0.27, -0.27, -0.27, 27.11, 0
398777, 398777575, -0.44, -0.0, -0.0, -0.29, -0.29, -0.29, 27.07, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
399188, 399188572, -0.33, -0.0, -0.0, -0.28, -0.28, -0.28, 27.11, 0
399390, 399390579, -0.34, -0.0, -0.0, -0.29, -0.29, -0.29, 27.11, 0
399520, 399520585, -0.33, -0.0, -0.0, -0.27, -0.27, -0.27, 27.16, 0
399731, 399731585, -0.37, -0.0, -0.0, -0.28, -0.28, -0.28, 27.07, 0
400021, 400021579, -0.42, -0.0, -0.0, -0.29, -0.29, -0.29, 27.07, 0
400161, 400161575, -0.5, -0.01, -0.01, -0.26, -0.26, -0.26, 27.02, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
400576, 400576579, -0.41, -0.0, -0.0, -0.26, -0.26, -0.26, 27.16, 0
400773, 400773579, -0.48, -0.0, -0.0, -0.26, -0.26, -0.26, 27.07, 0
400914, 400914575, -0.54, -0.01, -0.01, -0.29, -0.29, -0.29, 27.07, 0
401204, 401204579, -0.49, -0.0, -0.0, -0.29, -0.29, -0.29, 27.07, 0
401341, 401341586, -0.54, -0.01, -0.01, -0.26, -0.26, -0.26, 27.07, 0
401633, 401633579, -0.45, -0.0, -0.0, -0.29, -0.29, -0.29, 27.11, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
401986, 401986575, -0.34, -0.0, -0.0, -0.26, -0.26, -0.26, 27.11, 0
402206, 402206576, -0.34, -0.0, -0.0, -0.29, -0.29, -0.29, 27.11, 0
402494, 402494789, -0.34, -0.0, -0.0, -0.25, -0.25, -0.25, 27.16, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
402927, 402927578, -0.35, -0.0, -0.0, -0.29, -0.29, -0.29, 27.16, 0
403068, 403068585, -0.4, -0.0, -0.0, -0.28, -0.28, -0.28, 27.11, 0
403357, 403357578, -0.34, -0.0, -0.0, -0.28, -0.28, -0.28, 27.11, 0
403493, 403493574, -0.41, -0.0, -0.0, -0.26, -0.26, -0.26, 27.16, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
403911, 403911581, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 27.16, 0
404109, 404109578, -0.46, -0.0, -0.0, -0.28, -0.28, -0.28, 27.11, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
404539, 404539578, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 27.11, 0
404678, 404678584, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 27.07, 0
404967, 404967578, -0.41, -0.0, -0.0, -0.28, -0.28, -0.28, 27.07, 0
405105, 405105585, -0.33, -0.0, -0.0, -0.3, -0.3, -0.3, 27.11, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
405519, 405519581, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 27.16, 0
405645, 405645580, -0.41, -0.0, -0.0, -0.28, -0.28, -0.28, 27.16, 0
405860, 405860574, -0.47, -0.0, -0.0, -0.27, -0.27, -0.27, 27.11, 0
406151, 406151578, -0.4, -0.0, -0.0, -0.25, -0.25, -0.25, 27.11, 0
406289, 406289578, -0.5, -0.01, -0.01, -0.29, -0.29, -0.29, 27.25, 0
406580, 406580578, -0.41, -0.0, -0.0, -0.3, -0.3, -0.3, 27.16, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
407009, 407009578, -0.51, -0.01, -0.01, -0.27, -0.27, -0.27, 27.16, 0
407149, 407149580, -0.47, -0.0, -0.0, -0.26, -0.26, -0.26, 27.16, 0
407367, 407367585, -0.57, -0.01, -0.01, -0.27, -0.27, -0.27, 27.16, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
407869, 407869578, -0.37, -0.0, -0.0, -0.31, -0.31, -0.31, 27.16, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
408300, 408300578, -0.35, -0.0, -0.0, -0.27, -0.27, -0.27, 27.11, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
408732, 408732578, -0.39, -0.0, -0.0, -0.29, -0.29, -0.29, 27.16, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
409164, 409164578, -0.44, -0.0, -0.0, -0.28, -0.28, -0.28, 27.16, 0
409304, 409304582, -0.54, -0.01, -0.01, -0.27, -0.27, -0.27, 27.16, 0
409502, 409502595, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 27.11, 0
409736, 409736571, -0.45, -0.0, -0.0, -0.29, -0.29, -0.29, 27.11, 0
409934, 409934578, -0.56, -0.01, -0.01, -0.27, -0.27, -0.27, 27.11, 0
410075, 410075575, -0.46, -0.0, -0.0, -0.29, -0.29, -0.29, 27.16, 0
410364, 410364578, -0.5, -0.01, -0.01, -0.29, -0.29, -0.29, 27.21, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
410788, 410788581, -0.32, -0.0, -0.0, -0.25, -0.25, -0.25, 27.16, 0
