Time (ms), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
196892, -10.88, -0.11, -0.11, -0.23, -0.23, -0.23, 26.74, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
197237, -10.89, -0.11, -0.11, -0.23, -0.23, -0.23, 26.74, 0
197426, -10.89, -0.11, -0.11, -0.23, -0.23, -0.23, 26.69, 0
197567, -10.88, -0.11, -0.11, -0.29, -0.29, -0.29, 26.78, 0
197768, -10.86, -0.11, -0.11, -0.26, -0.26, -0.26, 26.78, 0
197957, -10.84, -0.11, -0.11, -0.29, -0.29, -0.29, 26.83, 0
198152, -10.87, -0.11, -0.11, -0.29, -0.29, -0.29, 26.74, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
198496, -10.8, -0.11, -0.11, -0.25, -0.25, -0.25, 26.78, 0
198685, -10.82, -0.11, -0.11, -0.26, -0.26, -0.26, 26.78, 0
198901, -10.86, -0.11, -0.11, -0.26, -0.26, -0.26, 26.83, 0
199096, -10.9, -0.11, -0.11, -0.21, -0.21, -0.21, 26.74, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
199441, -10.86, -0.11, -0.11, -0.2, -0.2, -0.2, 26.78, 0
199630, -10.83, -0.11, -0.11, -0.24, -0.24, -0.24, 26.78, 0
199846, -10.9, -0.11, -0.11, -0.27, -0.27, -0.27, 26.74, 0
200041, -10.84, -0.11, -0.11, -0.21, -0.21, -0.21, 26.83, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
200386, -10.86, -0.11, -0.11, -0.21, -0.21, -0.21, 26.78, 0
200574, -10.83, -0.11, -0.11, -0.15, -0.15, -0.15, 26.78, 0
200790, -10.93, -0.11, -0.11, -0.25, -0.25, -0.25, 26.74, 0
200985, -10.86, -0.11, -0.11, -0.15, -0.15, -0.15, 26.83, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
201330, -10.82, -0.11, -0.11, -0.28, -0.28, -0.28, 26.88, 0
201520, -10.81, -0.11, -0.11, -0.27, -0.27, -0.27, 26.93, 0
201737, -10.79, -0.11, -0.11, -0.16, -0.16, -0.16, 26.83, 0
201932, -10.83, -0.11, -0.11, -0.22, -0.22, -0.22, 27.02, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
202277, -10.82, -0.11, -0.11, -0.3, -0.3, -0.3, 26.78, 0
202466, -10.85, -0.11, -0.11, -0.27, -0.27, -0.27, 26.83, 0
202685, -10.82, -0.11, -0.11, -0.16, -0.16, -0.16, 26.93, 0
202881, -10.83, -0.11, -0.11, -0.29, -0.29, -0.29, 26.83, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
203226, -10.87, -0.11, -0.11, -0.2, -0.2, -0.2, 26.78, 0
203415, -10.8, -0.11, -0.11, -0.21, -0.21, -0.21, 26.93, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
203834, -10.87, -0.11, -0.11, -0.2, -0.2, -0.2, 26.93, 0
204035, -10.83, -0.11, -0.11, -0.09, -0.09, -0.09, 26.88, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
204380, -10.86, -0.11, -0.11, -0.25, -0.25, -0.25, 26.88, 0
204571, -10.83, -0.11, -0.11, -0.18, -0.18, -0.18, 26.88, 0
204787, -10.84, -0.11, -0.11, -0.21, -0.21, -0.21, 26.93, 0
204982, -10.86, -0.11, -0.11, -0.15, -0.15, -0.15, 26.88, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
205327, -10.86, -0.11, -0.11, -0.25, -0.25, -0.25, 26.97, 0
205515, -10.83, -0.11, -0.11, -0.2, -0.2, -0.2, 26.93, 0
205731, -10.83, -0.11, -0.11, -0.27, -0.27, -0.27, 26.93, 0
205926, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 26.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
206271, -10.82, -0.11, -0.11, -0.27, -0.27, -0.27, 26.97, 0
206460, -10.88, -0.11, -0.11, -0.27, -0.27, -0.27, 27.02, 0
206600, -10.8, -0.11, -0.11, -0.26, -0.26, -0.26, 26.93, 0
206801, -10.83, -0.11, -0.11, -0.21, -0.21, -0.21, 26.83, 0
206990, -10.86, -0.11, -0.11, -0.23, -0.23, -0.23, 26.97, 0
207185, -10.87, -0.11, -0.11, -0.23, -0.23, -0.23, 26.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
207531, -10.79, -0.11, -0.11, -0.21, -0.21, -0.21, 26.93, 0
207720, -10.84, -0.11, -0.11, -0.15, -0.15, -0.15, 26.97, 0
207937, -10.8, -0.11, -0.11, -0.15, -0.15, -0.15, 26.97, 0
208132, -10.81, -0.11, -0.11, -0.3, -0.3, -0.3, 26.88, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
208477, -10.86, -0.11, -0.11, -0.2, -0.2, -0.2, 26.93, 0
208667, -10.83, -0.11, -0.11, -0.21, -0.21, -0.21, 26.97, 0
208884, -10.87, -0.11, -0.11, -0.29, -0.29, -0.29, 26.97, 0
209079, -10.9, -0.11, -0.11, -0.23, -0.23, -0.23, 26.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
209424, -10.84, -0.11, -0.11, -0.14, -0.14, -0.14, 27.02, 0
209615, -10.87, -0.11, -0.11, -0.27, -0.27, -0.27, 27.11, 0
209810, -10.85, -0.11, -0.11, -0.26, -0.26, -0.26, 26.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
210155, -10.86, -0.11, -0.11, -0.17, -0.17, -0.17, 27.02, 0
210344, -10.82, -0.11, -0.11, -0.22, -0.22, -0.22, 27.02, 0
210562, -10.8, -0.11, -0.11, -0.31, -0.31, -0.31, 27.02, 0
210757, -10.8, -0.11, -0.11, -0.26, -0.26, -0.26, 26.93, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
211102, -10.85, -0.11, -0.11, -0.27, -0.27, -0.27, 26.93, 0
211291, -10.84, -0.11, -0.11, -0.15, -0.15, -0.15, 27.02, 0
211506, -10.87, -0.11, -0.11, -0.18, -0.18, -0.18, 26.93, 0
211702, -10.84, -0.11, -0.11, -0.18, -0.18, -0.18, 26.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
212047, -10.86, -0.11, -0.11, -0.23, -0.23, -0.23, 26.93, 0
212236, -10.85, -0.11, -0.11, -0.25, -0.25, -0.25, 26.93, 0
212452, -10.85, -0.11, -0.11, -0.25, -0.25, -0.25, 27.11, 0
212587, -10.8, -0.11, -0.11, -0.22, -0.22, -0.22, 27.07, 0
212788, -10.82, -0.11, -0.11, -0.11, -0.11, -0.11, 26.97, 0
212977, -10.84, -0.11, -0.11, -0.27, -0.27, -0.27, 26.97, 0
213172, -10.84, -0.11, -0.11, -0.15, -0.15, -0.15, 27.02, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
213518, -10.82, -0.11, -0.11, -0.17, -0.17, -0.17, 27.02, 0
213707, -10.89, -0.11, -0.11, -0.21, -0.21, -0.21, 27.07, 0
213924, -10.88, -0.11, -0.11, -0.25, -0.25, -0.25, 27.07, 0
214119, -10.84, -0.11, -0.11, -0.23, -0.23, -0.23, 27.02, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
214464, -10.86, -0.11, -0.11, -0.18, -0.18, -0.18, 27.02, 0
214652, -10.82, -0.11, -0.11, -0.11, -0.11, -0.11, 27.07, 0
214868, -10.79, -0.11, -0.11, -0.25, -0.25, -0.25, 27.16, 0
215063, -10.89, -0.11, -0.11, -0.27, -0.27, -0.27, 27.02, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
215408, -10.85, -0.11, -0.11, -0.22, -0.22, -0.22, 27.11, 0
215595, -10.81, -0.11, -0.11, -0.1, -0.1, -0.1, 27.07, 0
215796, -10.82, -0.11, -0.11, -0.25, -0.25, -0.25, 27.07, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
216141, -10.86, -0.11, -0.11, -0.29, -0.29, -0.29, 27.21, 0
216330, -10.84, -0.11, -0.11, -0.13, -0.13, -0.13, 27.11, 0
216547, -10.79, -0.11, -0.11, -0.23, -0.23, -0.23, 27.16, 0
216743, -10.89, -0.11, -0.11, -0.25, -0.25, -0.25, 27.07, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
217088, -10.81, -0.11, -0.11, -0.24, -0.24, -0.24, 27.11, 0
217277, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 27.11, 0
217492, -10.83, -0.11, -0.11, -0.16, -0.16, -0.16, 27.11, 0
217689, -10.88, -0.11, -0.11, -0.22, -0.22, -0.22, 27.16, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
218034, -10.86, -0.11, -0.11, -0.23, -0.23, -0.23, 27.11, 0
218223, -10.9, -0.11, -0.11, -0.27, -0.27, -0.27, 27.11, 0
218439, -10.89, -0.11, -0.11, -0.26, -0.26, -0.26, 27.11, 0
218574, -10.85, -0.11, -0.11, -0.22, -0.22, -0.22, 27.16, 0
218775, -10.85, -0.11, -0.11, -0.22, -0.22, -0.22, 27.16, 0
218964, -10.85, -0.11, -0.11, -0.26, -0.26, -0.26, 27.11, 0
219159, -10.83, -0.11, -0.11, -0.21, -0.21, -0.21, 27.02, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
219502, -10.79, -0.11, -0.11, -0.15, -0.15, -0.15, 27.16, 0
219693, -10.84, -0.11, -0.11, -0.22, -0.22, -0.22, 27.07, 0
219909, -10.89, -0.11, -0.11, -0.25, -0.25, -0.25, 27.11, 0
220104, -10.88, -0.11, -0.11, -0.2, -0.2, -0.2, 27.02, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
220449, -10.89, -0.11, -0.11, -0.19, -0.19, -0.19, 27.16, 0
220638, -10.85, -0.11, -0.11, -0.28, -0.28, -0.28, 27.16, 0
220854, -10.85, -0.11, -0.11, -0.15, -0.15, -0.15, 27.11, 0
221049, -10.87, -0.11, -0.11, -0.29, -0.29, -0.29, 27.02, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
221394, -10.82, -0.11, -0.11, -0.25, -0.25, -0.25, 27.35, 0
221583, -10.89, -0.11, -0.11, -0.28, -0.28, -0.28, 27.07, 0
221799, -10.88, -0.11, -0.11, -0.19, -0.19, -0.19, 27.21, 0
221994, -10.84, -0.11, -0.11, -0.19, -0.19, -0.19, 27.11, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
222339, -10.82, -0.11, -0.11, -0.22, -0.22, -0.22, 27.3, 0
222528, -10.81, -0.11, -0.11, -0.21, -0.21, -0.21, 27.21, 0
222744, -10.84, -0.11, -0.11, -0.25, -0.25, -0.25, 27.21, 0
222939, -10.88, -0.11, -0.11, -0.17, -0.17, -0.17, 27.21, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
223284, -10.83, -0.11, -0.11, -0.2, -0.2, -0.2, 27.25, 0
223473, -10.9, -0.11, -0.11, -0.23, -0.23, -0.23, 27.16, 0
223692, -10.89, -0.11, -0.11, -0.26, -0.26, -0.26, 27.11, 0
223887, -10.87, -0.11, -0.11, -0.18, -0.18, -0.18, 27.3, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
224232, -10.86, -0.11, -0.11, -0.21, -0.21, -0.21, 27.16, 0
224421, -10.86, -0.11, -0.11, -0.16, -0.16, -0.16, 27.25, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
224839, -10.86, -0.11, -0.11, -0.28, -0.28, -0.28, 27.3, 0
225040, -10.87, -0.11, -0.11, -0.24, -0.24, -0.24, 27.21, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
225385, -10.88, -0.11, -0.11, -0.17, -0.17, -0.17, 27.35, 0
225574, -10.84, -0.11, -0.11, -0.11, -0.11, -0.11, 27.4, 0
225790, -10.77, -0.11, -0.11, -0.14, -0.14, -0.14, 27.21, 0
225985, -10.82, -0.11, -0.11, -0.2, -0.2, -0.2, 27.3, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
226330, -10.82, -0.11, -0.11, -0.3, -0.3, -0.3, 27.35, 0
226519, -10.85, -0.11, -0.11, -0.16, -0.16, -0.16, 27.21, 0
226735, -10.83, -0.11, -0.11, -0.27, -0.27, -0.27, 27.3, 0
226930, -10.81, -0.11, -0.11, -0.12, -0.12, -0.12, 27.3, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
227275, -10.88, -0.11, -0.11, -0.13, -0.13, -0.13, 27.25, 0
227464, -10.85, -0.11, -0.11, -0.29, -0.29, -0.29, 27.25, 0
227664, -10.84, -0.11, -0.11, -0.23, -0.23, -0.23, 27.21, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
228008, -10.84, -0.11, -0.11, -0.23, -0.23, -0.23, 27.3, 0
228197, -10.83, -0.11, -0.11, -0.25, -0.25, -0.25, 27.25, 0
228413, -10.81, -0.11, -0.11, -0.19, -0.19, -0.19, 27.25, 0
228547, -10.93, -0.11, -0.11, -0.2, -0.2, -0.2, 27.25, 0
228748, -10.84, -0.11, -0.11, -0.18, -0.18, -0.18, 27.3, 0
228937, -10.87, -0.11, -0.11, -0.23, -0.23, -0.23, 27.4, 0
229132, -10.93, -0.11, -0.11, -0.14, -0.14, -0.14, 27.16, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
229477, -10.8, -0.11, -0.11, -0.13, -0.13, -0.13, 27.25, 0
229667, -10.84, -0.11, -0.11, -0.22, -0.22, -0.22, 27.3, 0
229884, -10.85, -0.11, -0.11, -0.24, -0.24, -0.24, 27.21, 0
230079, -10.79, -0.11, -0.11, -0.22, -0.22, -0.22, 27.3, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
230424, -10.85, -0.11, -0.11, -0.22, -0.22, -0.22, 27.54, 0
230615, -10.84, -0.11, -0.11, -0.14, -0.14, -0.14, 27.3, 0
230810, -10.88, -0.11, -0.11, -0.18, -0.18, -0.18, 27.4, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
231155, -10.86, -0.11, -0.11, -0.18, -0.18, -0.18, 27.25, 0
231344, -10.82, -0.11, -0.11, -0.15, -0.15, -0.15, 27.35, 0
231562, -10.88, -0.11, -0.11, -0.24, -0.24, -0.24, 27.3, 0
231757, -10.83, -0.11, -0.11, -0.21, -0.21, -0.21, 27.3, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
232102, -10.78, -0.11, -0.11, -0.2, -0.2, -0.2, 27.35, 0
232291, -10.8, -0.11, -0.11, -0.28, -0.28, -0.28, 27.35, 0
232507, -10.87, -0.11, -0.11, -0.17, -0.17, -0.17, 27.35, 0
232704, -10.84, -0.11, -0.11, -0.21, -0.21, -0.21, 27.4, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
233049, -10.87, -0.11, -0.11, -0.11, -0.11, -0.11, 27.35, 0
233238, -10.84, -0.11, -0.11, -0.22, -0.22, -0.22, 27.35, 0
233454, -10.89, -0.11, -0.11, -0.14, -0.14, -0.14, 27.35, 0
233588, -10.92, -0.11, -0.11, -0.16, -0.16, -0.16, 27.4, 0
233789, -10.85, -0.11, -0.11, -0.23, -0.23, -0.23, 27.4, 0
233978, -10.88, -0.11, -0.11, -0.1, -0.1, -0.1, 27.3, 0
234173, -10.84, -0.11, -0.11, -0.18, -0.18, -0.18, 27.4, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
234517, -10.87, -0.11, -0.11, -0.17, -0.17, -0.17, 27.35, 0
234706, -10.86, -0.11, -0.11, -0.21, -0.21, -0.21, 27.4, 0
234922, -10.86, -0.11, -0.11, -0.2, -0.2, -0.2, 27.4, 0
235117, -10.86, -0.11, -0.11, -0.25, -0.25, -0.25, 27.44, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
235462, -10.81, -0.11, -0.11, -0.15, -0.15, -0.15, 27.44, 0
235651, -10.82, -0.11, -0.11, -0.21, -0.21, -0.21, 27.4, 0
235867, -10.89, -0.11, -0.11, -0.17, -0.17, -0.17, 27.3, 0
236062, -10.82, -0.11, -0.11, -0.23, -0.23, -0.23, 27.35, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
236407, -10.84, -0.11, -0.11, -0.25, -0.25, -0.25, 27.44, 0
236596, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 27.49, 0
236812, -10.89, -0.11, -0.11, -0.11, -0.11, -0.11, 27.4, 0
237007, -10.91, -0.11, -0.11, -0.26, -0.26, -0.26, 27.4, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
237352, -10.84, -0.11, -0.11, -0.27, -0.27, -0.27, 27.44, 0
237541, -10.86, -0.11, -0.11, -0.27, -0.27, -0.27, 27.35, 0
237757, -10.8, -0.11, -0.11, -0.29, -0.29, -0.29, 27.4, 0
237952, -10.82, -0.11, -0.11, -0.25, -0.25, -0.25, 27.4, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
238297, -10.8, -0.11, -0.11, -0.21, -0.21, -0.21, 27.44, 0
238486, -10.84, -0.11, -0.11, -0.22, -0.22, -0.22, 27.4, 0
238704, -10.79, -0.11, -0.11, -0.19, -0.19, -0.19, 27.4, 0
238899, -10.9, -0.11, -0.11, -0.3, -0.3, -0.3, 27.4, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
239244, -10.86, -0.11, -0.11, -0.2, -0.2, -0.2, 27.44, 0
239433, -10.91, -0.11, -0.11, -0.25, -0.25, -0.25, 27.44, 0
239644, -10.85, -0.11, -0.11, -0.22, -0.22, -0.22, 27.4, 0
239845, -10.82, -0.11, -0.11, -0.26, -0.26, -0.26, 27.4, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
240190, -10.87, -0.11, -0.11, -0.31, -0.31, -0.31, 27.35, 0
240379, -10.82, -0.11, -0.11, -0.16, -0.16, -0.16, 27.44, 0
240593, -10.89, -0.11, -0.11, -0.21, -0.21, -0.21, 27.4, 0
240788, -10.85, -0.11, -0.11, -0.29, -0.29, -0.29, 27.4, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
241133, -10.87, -0.11, -0.11, -0.23, -0.23, -0.23, 27.44, 0
241322, -10.87, -0.11, -0.11, -0.3, -0.3, -0.3, 27.35, 0
241539, -10.87, -0.11, -0.11, -0.19, -0.19, -0.19, 27.4, 0
241735, -10.9, -0.11, -0.11, -0.19, -0.19, -0.19, 27.4, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
242080, -10.88, -0.11, -0.11, -0.3, -0.3, -0.3, 27.4, 0
242269, -10.82, -0.11, -0.11, -0.24, -0.24, -0.24, 27.44, 0
242485, -10.82, -0.11, -0.11, -0.17, -0.17, -0.17, 27.44, 0
242677, -10.85, -0.11, -0.11, -0.2, -0.2, -0.2, 27.49, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
243022, -10.83, -0.11, -0.11, -0.12, -0.12, -0.12, 27.44, 0
243211, -10.89, -0.11, -0.11, -0.24, -0.24, -0.24, 27.54, 0
243427, -10.91, -0.11, -0.11, -0.12, -0.12, -0.12, 27.35, 0
243562, -10.81, -0.11, -0.11, -0.27, -0.27, -0.27, 27.49, 0
243763, -10.81, -0.11, -0.11, -0.19, -0.19, -0.19, 27.4, 0
243952, -10.83, -0.11, -0.11, -0.07, -0.07, -0.07, 27.4, 0
244147, -10.79, -0.11, -0.11, -0.2, -0.2, -0.2, 27.44, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
244491, -10.9, -0.11, -0.11, -0.16, -0.16, -0.16, 27.4, 0
244681, -10.89, -0.11, -0.11, -0.2, -0.2, -0.2, 27.4, 0
244897, -10.84, -0.11, -0.11, -0.16, -0.16, -0.16, 27.49, 0
245092, -10.82, -0.11, -0.11, -0.28, -0.28, -0.28, 27.44, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
245437, -10.81, -0.11, -0.11, -0.2, -0.2, -0.2, 27.44, 0
245628, -10.84, -0.11, -0.11, -0.22, -0.22, -0.22, 27.49, 0
245823, -10.82, -0.11, -0.11, -0.23, -0.23, -0.23, 27.4, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
246168, -10.87, -0.11, -0.11, -0.19, -0.19, -0.19, 27.4, 0
246357, -10.85, -0.11, -0.11, -0.23, -0.23, -0.23, 27.54, 0
246573, -10.88, -0.11, -0.11, -0.16, -0.16, -0.16, 27.49, 0
246768, -10.88, -0.11, -0.11, -0.23, -0.23, -0.23, 27.49, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
247113, -10.85, -0.11, -0.11, -0.28, -0.28, -0.28, 27.54, 0
247302, -10.88, -0.11, -0.11, -0.18, -0.18, -0.18, 27.54, 0
247517, -10.88, -0.11, -0.11, -0.21, -0.21, -0.21, 27.54, 0
247712, -10.84, -0.11, -0.11, -0.29, -0.29, -0.29, 27.49, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
248057, -10.81, -0.11, -0.11, -0.24, -0.24, -0.24, 27.54, 0
248462, -10.92, -0.11, -0.11, -0.25, -0.25, -0.25, 27.54, 0
248595, -10.87, -0.11, -0.11, -0.25, -0.25, -0.25, 27.49, 0
248796, -10.84, -0.11, -0.11, -0.23, -0.23, -0.23, 27.49, 0
248985, -10.83, -0.11, -0.11, -0.27, -0.27, -0.27, 27.58, 0
249180, -10.82, -0.11, -0.11, -0.21, -0.21, -0.21, 27.54, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
249526, -10.82, -0.11, -0.11, -0.22, -0.22, -0.22, 27.63, 0
249715, -10.8, -0.11, -0.11, -0.22, -0.22, -0.22, 27.58, 0
249932, -10.87, -0.11, -0.11, -0.19, -0.19, -0.19, 27.49, 0
250127, -10.86, -0.11, -0.11, -0.21, -0.21, -0.21, 27.49, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
250472, -10.83, -0.11, -0.11, -0.26, -0.26, -0.26, 27.54, 0
250661, -10.88, -0.11, -0.11, -0.27, -0.27, -0.27, 27.49, 0
250877, -10.84, -0.11, -0.11, -0.15, -0.15, -0.15, 27.58, 0
251072, -10.85, -0.11, -0.11, -0.26, -0.26, -0.26, 27.54, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
251417, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 27.54, 0
251608, -10.93, -0.11, -0.11, -0.27, -0.27, -0.27, 27.58, 0
251803, -10.81, -0.11, -0.11, -0.18, -0.18, -0.18, 27.58, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
252148, -10.83, -0.11, -0.11, -0.18, -0.18, -0.18, 27.54, 0
252337, -10.9, -0.11, -0.11, -0.26, -0.26, -0.26, 27.54, 0
252555, -10.86, -0.11, -0.11, -0.24, -0.24, -0.24, 27.54, 0
252750, -10.87, -0.11, -0.11, -0.13, -0.13, -0.13, 27.58, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
253095, -10.87, -0.11, -0.11, -0.18, -0.18, -0.18, 27.63, 0
253284, -10.87, -0.11, -0.11, -0.2, -0.2, -0.2, 27.63, 0
253499, -10.84, -0.11, -0.11, -0.22, -0.22, -0.22, 27.77, 0
253695, -10.86, -0.11, -0.11, -0.27, -0.27, -0.27, 27.58, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
254040, -10.9, -0.11, -0.11, -0.23, -0.23, -0.23, 27.58, 0
254229, -10.85, -0.11, -0.11, -0.27, -0.27, -0.27, 27.68, 0
254445, -10.83, -0.11, -0.11, -0.2, -0.2, -0.2, 27.63, 0
254577, -10.83, -0.11, -0.11, -0.24, -0.24, -0.24, 27.58, 0
254778, -10.82, -0.11, -0.11, -0.25, -0.25, -0.25, 27.58, 0
254967, -10.83, -0.11, -0.11, -0.3, -0.3, -0.3, 27.58, 0
255162, -10.87, -0.11, -0.11, -0.26, -0.26, -0.26, 27.63, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
255507, -10.88, -0.11, -0.11, -0.24, -0.24, -0.24, 27.58, 0
255697, -10.82, -0.11, -0.11, -0.24, -0.24, -0.24, 27.58, 0
255914, -10.8, -0.11, -0.11, -0.25, -0.25, -0.25, 27.68, 0
256109, -10.85, -0.11, -0.11, -0.14, -0.14, -0.14, 27.58, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
256454, -10.85, -0.11, -0.11, -0.24, -0.24, -0.24, 27.63, 0
256645, -10.81, -0.11, -0.11, -0.15, -0.15, -0.15, 27.68, 0
256840, -10.84, -0.11, -0.11, -0.19, -0.19, -0.19, 27.58, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
257185, -10.81, -0.11, -0.11, -0.24, -0.24, -0.24, 27.63, 0
257374, -10.85, -0.11, -0.11, -0.27, -0.27, -0.27, 27.63, 0
257590, -10.86, -0.11, -0.11, -0.22, -0.22, -0.22, 27.63, 0
257785, -10.84, -0.11, -0.11, -0.22, -0.22, -0.22, 27.58, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
258130, -10.82, -0.11, -0.11, -0.14, -0.14, -0.14, 27.58, 0
258319, -10.82, -0.11, -0.11, -0.25, -0.25, -0.25, 27.63, 0
258534, -10.85, -0.11, -0.11, -0.21, -0.21, -0.21, 27.63, 0
258729, -10.87, -0.11, -0.11, -0.27, -0.27, -0.27, 27.68, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
259074, -10.87, -0.11, -0.11, -0.13, -0.13, -0.13, 27.68, 0
259263, -10.81, -0.11, -0.11, -0.28, -0.28, -0.28, 27.63, 0
259479, -10.83, -0.11, -0.11, -0.18, -0.18, -0.18, 27.63, 0
259673, -10.81, -0.11, -0.11, -0.27, -0.27, -0.27, 27.73, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
260018, -10.86, -0.11, -0.11, -0.14, -0.14, -0.14, 27.68, 0
260207, -10.78, -0.11, -0.11, -0.25, -0.25, -0.25, 27.73, 0
260423, -10.86, -0.11, -0.11, -0.21, -0.21, -0.21, 27.82, 0
260613, -10.88, -0.11, -0.11, -0.26, -0.26, -0.26, 27.73, 0
260836, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 27.77, 0
261031, -10.83, -0.11, -0.11, -0.15, -0.15, -0.15, 27.77, 0
